stop_id,stop_name,stop_lat,stop_lon,stop_code
"9@GH724_600","St.Prov.114 Biv.Il Castel","43.4157009616247","11.4517945561125","9@GH724"
"9@GH725_600","Castagnoli      Prima Di","43.4424242864104","11.4535117228971","9@GH725"
"9@GH773_600","Osteria Verso Siena","43.4315067174572","11.4124643032435","9@GH773"
"9@GH774_600","Biv.S.Polo","43.4513697605684","11.3906102462507","9@GH774"
"9@GH776_600","San Sano Opp. Cantine","43.4166283787617","11.3890173891801","9@GH776"
"9@GH778_600","San Sano Opp.Podernuovo","43.4141904918956","11.3903430074043","9@GH778"
"9@GH779_600","S.Polo  Circolo","43.447015270267","11.3818360279792","9@GH779"
"9@GH781_600","Biv.Ama","43.4422536585955","11.3946759804488","9@GH781"
"9@GH782_600","Lecchi","43.4337563751482","11.4003735380666","9@GH782"
"9@GH783_600","Biv.S.Sano","43.427679090936","11.3953871960856","9@GH783"
"9@GH784_600","S.Sano","43.4227541557349","11.3899404430474","9@GH784"
"9@GH785_600","P.Te Alle Granchiaie","43.4132767863283","11.3990618707293","9@GH785"
"9@GH786_600","Bivio Lecchi","43.4240285762858","11.4041808918486","9@GH786"
"9@GH787_600","Osteria Verso Gaiole","43.431461838051","11.4125898974035","9@GH787"
"9@GH788_600","P.Te A Stielle","43.4316148583099","11.418015787909","9@GH788"
"9@GH789_600","Molinlungo","43.4507359284528","11.4191571343358","9@GH789"
"9@GH790_600","Biv.Rietine","43.4547707244883","11.4240191306919","9@GH790"
"9@GH791_600","Borratella","43.4263796672957","11.4379512794652","9@GH791"
"9@GH792_600","Borratella","43.4263072587543","11.4378001272023","9@GH792"
"9@GH814_600","Gaiole","43.4672960568319","11.4342964351194","9@GH814"
"9@GH815_600","Biv.Rietine","43.454800954621","11.4239353052729","9@GH815"
"9@GH816_600","Molinlungo","43.4508738972037","11.4190621600574","9@GH816"
"9@GH817_600","P.Te A Stielle","43.4316477937631","11.4179826299449","9@GH817"
"9@GH818_600","Borgo Frastà .","43.3554338066659","11.4212953266579","9@GH818"
"9@GH819_600","Biv.Lecchi","43.4240224451783","11.4040614400247","9@GH819"
"9@GH820_600","P.Te Alle Granchiaie","43.4134541622506","11.3989632744388","9@GH820"
"9@GH821_600","Bivio Casanova Di Ama","43.4485324564256","11.3913806934349","9@GH821"
"9@GH822_600","Piermaggioni Verso Pianel","43.377339502388","11.4133392569642","9@GH822"
"9@GH823_600","Biv.S.Giusto Verso Pianel","43.3631173932224","11.4184329010122","9@GH823"
"9@GH824_600","Biv.S.Sano","43.4277232637904","11.3951955984256","9@GH824"
"9@GH825_600","Lecchi Lato Bar","43.4337270897482","11.4004474998438","9@GH825"
"9@GH826_600","Biv.Ama","43.4422722331362","11.3947477662008","9@GH826"
"9@GH827_600","Biv.S.Polo","43.4514327400856","11.3906211323042","9@GH827"
"9@GH829_600","Biv.Monti Verso Siena","43.3906166406401","11.4141113772386","9@GH829"
"9@GH834_600","Biv.S.Giusto","43.3631086540486","11.4185225186296","9@GH834"
"9@GH835_600","Piermaggioni Verso Gaiole","43.3772419388362","11.4134525276211","9@GH835"
"9@GH836_600","Biv.Monti","43.3906338663665","11.4142421931103","9@GH836"
"9@GH837_600","Monti Di Sotto","43.3987875442904","11.4214578229789","9@GH837"
"9@GH838_600","Monti In Chianti","43.4035934224435","11.4253462898704","9@GH838"
"9@GH839_600","Monti Bivio S.Marcellino","43.4080048869895","11.4229821283425","9@GH839"
"9@GH840_600","Cacchiano","43.4134835844126","11.4311530561583","9@GH840"
"9@GH842_600","Biv.Castagni","43.4253222829204","11.4322320074856","9@GH842"
"9@GH843_600","S.Martino Verso Rietine","43.4378869848413","11.4493593825416","9@GH843"
"9@GH844_600","Castagnoli Via San Paolo","43.4404884571914","11.4540232311355","9@GH844"
"9@GH845_600","Rietine","43.4434897239753","11.4391296088261","9@GH845"
"9@GH854_600","Rietine","43.4434440911922","11.4391752260945","9@GH854"
"9@GH855_600","Biv.Metrano Verso Lucigna","43.3656261086221","11.426075424773","9@GH855"
"9@GH856_600","S.Giusto/Bivio/","43.3717600925321","11.42908418838","9@GH856"
"9@GH857_600","Montegallozzi Dir.Lucigna","43.3779445912018","11.4317502256444","9@GH857"
"9@GH858_600","Lucignano","43.3810932188018","11.4308851184227","9@GH858"
"9@GH859_600","Frazione Pescine Verso Mo","43.3920383737374","11.4234161755996","9@GH859"
"9@GH860_600","Castagnoli Via San Paolo","43.4405189176578","11.4539380903122","9@GH860"
"9@GH861_600","S.Martino Verso Siena","43.4379499494768","11.4492866752732","9@GH861"
"9@GH862_600","Biv.Castagnoli","43.4254425835307","11.432168141072","9@GH862"
"9@GH863_600","Brolio","43.4159384157287","11.4584531153248","9@GH863"
"9@GH864_600","Cacchiano Verso Monti","43.413561639192","11.4311661847906","9@GH864"
"9@GH865_600","Monti Bivio S.Marcellino","43.408062378576","11.4229077277501","9@GH865"
"9@GH866_600","Monti In Chianti","43.4035811483661","11.4252542931236","9@GH866"
"9@GH867_600","Monti Di Sotto Verso Sien","43.398821023607","11.4213565440164","9@GH867"
"9@GH868_600","Frazione Pescine Verso Pi","43.3919669078357","11.4233894971757","9@GH868"
"9@GH869_600","Lucignano","43.3811223869444","11.4308091311604","9@GH869"
"9@GH870_600","Montegallozzi Verso Piane","43.3779071069446","11.4316668869302","9@GH870"
"9@GH871_600","S.Giusto","43.3717559510785","11.4289782467108","9@GH871"
"9@GH872_600","Biv.Metrano Verso Pianell","43.3656865890761","11.4260257557716","9@GH872"
"9@GH882_600","Biv.Casanova Di Ama","43.4485590363676","11.3912205892376","9@GH882"
"9@GH883_600","San Sano","43.4227685575041","11.3898722833612","9@GH883"
"9@GH884_600","Str.St.408 Prima Del Biv.","43.3662870239326","11.4192772910953","9@GH884"
"9@GH885_600","San Sano Cantine","43.4166102389627","11.3889160087279","9@GH885"
"9@GH886_600","San Sano Podernuovo","43.4142106676798","11.3902479554828","9@GH886"
"9@GH947_600","Bivio Di Meleto","43.4522763105953","11.4275052908025","9@GH947"
"9@GH948_600","Bivio Di Meleto Opp.","43.4523026175048","11.4275681387296","9@GH948"
"9@GH949_600","Str.Di Castagnoli Dopo S.","43.4360136969707","11.4421577571083","9@GH949"
"9@GH950_600","Incr.300 M.Da Brolio Biv.","43.4157536583416","11.4517388781374","9@GH950"
"9@GH951_600","Bivio Montelodoli Verso","43.4160042354595","11.4405190283404","9@GH951"
"9@GH952_600","Cornia Direzione Brolio","43.416002249646","11.4368733682188","9@GH952"
"9@GH953_600","Bivio Montelodoli Dir.","43.4159445967394","11.4405247838905","9@GH953"
"9@GH954_600","Str.Castagnoli Dopo Bivio","43.4359588576123","11.4421158886817","9@GH954"
"9@GS013_600","Zona Industriale Cusona","43.4972139129761","11.1080413014674","9@GS013"
"9@GS014_600","Zona Industriale Cusona","43.4965214180857","11.1118532618663","9@GS014"
"9@GS01F_600","Il Monte Verifica E Disegna Strada","43.5238976048276","11.0116168492007","9@GS01F"
"9@GS026_600","Golf Camp","43.494426887593","11.077457114996","9@GS026"
"9@GS027_600","Golf Camp","43.4943959126079","11.0773432585729","9@GS027"
"9@GS070_600","La Croce","43.4712367080935","11.0381111894171","9@GS070"
"9@GS185_600","Castel S.Gimignano","43.4051446490341","11.020455501159","9@GS185"
"9@GS467_600","Il Capanno    V.Bibbiano","43.4526285078364","11.0846602477619","9@GS467"
"9@GS468_600","Il Capanno    V.Bibbiano","43.452549341441","11.0847947148748","9@GS468"
"9@GS575_600","Sottobosco","43.4904869264889","11.1084844370231","9@GS575"
"9@GS591_600","Zona Industriale Cusona","43.4986122438275","11.1075322680431","9@GS591"
"9@GS595_600","Ulignano Scuole","43.5053014126132","11.08117154171","9@GS595"
"9@GS596_600","Ulignano Scuole","43.5053070307717","11.0812734162739","9@GS596"
"9@GS602_600","Ferribbie","43.4565303164137","11.0728409358214","9@GS602"
"9@GS603_600","Ferribbie","43.457087305077","11.0719021806839","9@GS603"
"9@GS662_600","Cimitero","43.4670253087612","11.0404159874001","9@GS662"
"9@GS663_600","Cimitero","43.4670852954941","11.040445854676","9@GS663"
"9@GS687_600","Cantina Sociale","43.4596231279746","11.1007139044039","9@GS687"
"9@GS688_600","La Cappellina","43.4587641183288","11.0929681194697","9@GS688"
"9@GS689_600","Il Capanno","43.4536534223016","11.0848186916455","9@GS689"
"9@GS690_600","Traversa Via Vecchia","43.4598575564066","11.0646322891149","9@GS690"
"9@GS691_600","Sovestro","43.4590521138944","11.0600931396619","9@GS691"
"9@GS692_600","La Lignite","43.4589304254104","11.0498637425929","9@GS692"
"9@GS694_600","Porta San Giovanni","43.4645880575467","11.0421030630537","9@GS694"
"9@GS695_600","Porta San Matteo","43.4700657856977","11.0409597841781","9@GS695"
"9@GS696_600","Porta San Matteo","43.4700514101722","11.0408370319338","9@GS696"
"9@GS697_600","Piazzale Montemaggio","43.4644428095528","11.0415393003432","9@GS697"
"9@GS698_600","Bivio Santa Chiara","43.4624202159402","11.0400028173161","9@GS698"
"9@GS699_600","La Lignite Dir Poggibonsi","43.4588106608009","11.0500350908621","9@GS699"
"9@GS700_600","Sovestro","43.4590201866731","11.0599811809772","9@GS700"
"9@GS701_600","Traversa Via Vecchia","43.4597915578993","11.0644976591358","9@GS701"
"9@GS702_600","Il Capanno","43.453633668884","11.0848946414073","9@GS702"
"9@GS703_600","La Cappellina","43.458827089388","11.0931702780405","9@GS703"
"9@GS704_600","Cantina Sociale","43.4594568252917","11.1002145689888","9@GS704"
"9@GS707_600","Monteoliveto - Maccagli","43.4570631002161","11.0451029065712","9@GS707"
"9@GS708_600","Monteoliveto","43.4538511802362","11.0489450957743","9@GS708"
"9@GS709_600","Stadio [P5]","43.4519035562309","11.0548972188445","9@GS709"
"9@GS710_600","Santa Lucia - Via Ghirlandaio","43.4510110847477","11.0619261593221","9@GS710"
"9@GS711_600","Santa Lucia Vecchia","43.4516613816538","11.0628136483618","9@GS711"
"9@GS712_600","Stadio","43.4519868922707","11.0548844690277","9@GS712"
"9@GS713_600","Monteoliveto","43.4538879228232","11.049030134329","9@GS713"
"9@GS714_600","Monteoliveto - Maccagli","43.4571269284174","11.0451235988605","9@GS714"
"9@GS715_600","Martiri Di Citerna","43.4731549106531","11.0318654906117","9@GS715"
"9@GS717_600","Sp1 - Bv. Castagnolo","43.4859031766577","11.0155814002541","9@GS717"
"9@GS718_600","Sp1 - Bv. Pancole","43.4906673181768","11.0147506455142","9@GS718"
"9@GS719_600","Sp1 - Loc. Podere Casini","43.491159282893","11.0205202007374","9@GS719"
"9@GS720_600","Sp1 - Bv. Loc. Il Castro","43.4961647880778","11.0247414395693","9@GS720"
"9@GS721_600","Sp1 - Loc. Ponte Alle Rote","43.5168408412812","11.025326883935","9@GS721"
"9@GS722_600","Via Fonte Di Campaino 25 - Badia A Elmi","43.5323003895262","11.0349306124003","9@GS722"
"9@GS723_600","Via Fonte Di Campaino - Badia A Elmi","43.5348578956493","11.0341745753087","9@GS723"
"9@GS724_600","Via Dei Platani - Badia A Elmi","43.5414856655401","11.0331060237026","9@GS724"
"9@GS725_600","Via Dei Platani - Loc. Steccaia","43.5442791425363","11.0337371444117","9@GS725"
"9@GS729_600","Via Dei Platani - Badia A Elmi","43.5415048348247","11.0330052969092","9@GS729"
"9@GS730_600","Via Fonte Di Campaino - Badia A Elmi","43.5348850440982","11.0341061821763","9@GS730"
"9@GS731_600","Via Fonte Di Campaino 25 - Badia A Elmi","43.5322617452512","11.0348759739546","9@GS731"
"9@GS732_600","Sp1 - Loc. Ponte Alle Rote","43.5168368245641","11.0252436070758","9@GS732"
"9@GS733_600","Sp1 - Bv. Loc. Il Castro","43.4961396527266","11.0246710903584","9@GS733"
"9@GS734_600","Sp1 - Loc. Podere Casini","43.4912121317028","11.0205000733799","9@GS734"
"9@GS735_600","Sp1 - Bv. Pancole","43.4907278915732","11.014695771364","9@GS735"
"9@GS736_600","Sp1 - Bv. Castagnolo","43.4858670821726","11.0155194823033","9@GS736"
"9@GS737_600","San Gimignano - Strada","43.4766507875264","11.0294602323438","9@GS737"
"9@GS738_600","Martiri Di Citerna","43.472702721395","11.0320382583591","9@GS738"
"9@GS739_600","Pancole","43.5023627847271","11.0049083198697","9@GS739"
"9@GS740_600","Pancole","43.5012871744407","11.0055570863483","9@GS740"
"9@GS828_600","Bv.Pietrafitta","43.4787118056835","11.0452635773767","9@GS828"
"9@GS829_600","La Cava","43.4834952738634","11.0434144926022","9@GS829"
"9@GS830_600","Bv.S.Benedetto","43.4948624240238","11.0493970845898","9@GS830"
"9@GS831_600","Melagrane","43.4899160177058","11.0599456591686","9@GS831"
"9@GS832_600","Località  Mattone","43.4908319757416","11.0749988178972","9@GS832"
"9@GS833_600","Ulignano Cimitero","43.4990058330661","11.0788386692335","9@GS833"
"9@GS835_600","Ulignano Cimitero","43.4988820909717","11.0786620024495","9@GS835"
"9@GS837_600","Locialità  Mattone","43.4909046268174","11.074969646469","9@GS837"
"9@GS838_600","Melagrane","43.4899315238359","11.0600195219428","9@GS838"
"9@GS839_600","Bv. S.Benedetto","43.4954104346289","11.049520876441","9@GS839"
"9@GS840_600","La Cava","43.4835052794185","11.043343356988","9@GS840"
"9@GS841_600","Bv.Pietrafitta","43.4788709558028","11.0452255479194","9@GS841"
"9@GS871_600","Bivio Volterra","43.4618575844377","11.0420435070035","9@GS871"
"9@GS872_600","Casa Il Poggio","43.4605626807789","11.0469840644864","9@GS872"
"9@GS873_600","Ristorante Nisio","43.4585930884517","11.0548459762342","9@GS873"
"9@GS874_600","Segreto Di Pietrafitta","43.4587195062631","11.0687240322472","9@GS874"
"9@GS879_600","Segreto Di Pietrafitta","43.4592443499915","11.0679166417072","9@GS879"
"9@GS880_600","Ristorante Nisio","43.4586359294093","11.0548820369791","9@GS880"
"9@GS881_600","Casa Il Poggio","43.4605180041163","11.0470905906697","9@GS881"
"9@GS882_600","San Gimignano - Baccanella","43.4624043643959","11.0411328452608","9@GS882"
"9@GS883_600","Monteoliveto - Barbiano","43.4524775551001","11.051679530713","9@GS883"
"9@GS884_600","Santa Lucia - Il Pino","43.4514755533463","11.057507408804","9@GS884"
"9@GS885_600","La Croce","43.4712321662885","11.0378255735427","9@GS885"
"9@GS886_600","Santa Lucia - Le Retine","43.4515449735294","11.0575474581771","9@GS886"
"9@GS887_600","Monteoliveto Barbiano","43.4525609387259","11.0516691262469","9@GS887"
"9@GS888_600","Piano D'Elsa","43.5034697145446","11.0862306086222","9@GS888"
"9@GS889_600","Ulignano Bivio","43.5075953820329","11.0816437687015","9@GS889"
"9@GS890_600","Ulignano","43.5036966262936","11.0810687660169","9@GS890"
"9@GS891_600","Vecchio Asilo","43.5016565303239","11.0804746993295","9@GS891"
"9@GS892_600","Via Della Scala","43.4963209771962","11.0783769629879","9@GS892"
"9@GS893_600","Poggetto","43.4936350280663","11.0776780537505","9@GS893"
"9@GS894_600","Bv.Casaglia","43.4894813047384","11.0637741042239","9@GS894"
"9@GS895_600","Casale","43.4873049050269","11.0449717697787","9@GS895"
"9@GS896_600","Str.Ulignano Lav.Carni","43.476643696679","11.0427958882828","9@GS896"
"9@GS897_600","Str.Ulignano Lav.Carni","43.4766021978466","11.0428558159787","9@GS897"
"9@GS898_600","Casale","43.4872741177775","11.045046907379","9@GS898"
"9@GS899_600","Bv.Casaglia","43.4894303293583","11.0637299498558","9@GS899"
"9@GS900_600","Poggetto","43.4936132426292","11.077861089408","9@GS900"
"9@GS901_600","Via Della Scala","43.4963151792343","11.078472988427","9@GS901"
"9@GS902_600","Vecchio Asilo","43.5013010909298","11.080868445865","9@GS902"
"9@GS903_600","Ulignano","43.5036976818534","11.0812234232913","9@GS903"
"9@GS904_600","Ulignano Bivio","43.507079861615","11.0815128567298","9@GS904"
"9@GS905_600","Piano D'Elsa","43.5034346404462","11.0861691602412","9@GS905"
"9@GS918_600","Bv.Cusona","43.4945255026104","11.1021321582835","9@GS918"
"9@GS919_600","Bv.Cusona","43.4945291438627","11.1018411467014","9@GS919"
"9@GS942_600","Chiesa Di Pancole","43.4995513559502","11.0074057737294","9@GS942"
"9@GS943_600","Sp1 - Bv. Loc. Capezzano","43.5289936803677","11.0337385744675","9@GS943"
"9@GS944_600","Sp1 - Bv. Loc. Capezzano","43.5290492662039","11.033711485633","9@GS944"
"9@GS968_600","Le Lame","43.5019842988074","11.0248991280358","9@GS968"
"9@GS969_600","Le Lame","43.5019786996311","11.0248340017308","9@GS969"
"9@GS970_600","Monteoliveto - Cortino","43.4594890156469","11.0425161584895","9@GS970"
"9@GS971_600","Monteoliveto - Cortino","43.4595202421075","11.0425675180112","9@GS971"
"9@GS973_600","Falegnameria","43.5001919230134","11.0909808013706","9@GS973"
"9@GS974_600","Falegnameria","43.500178129376","11.09109003779","9@GS974"
"9@GS978_600","Bivio Borri","43.4712292081024","11.0349289313763","9@GS978"
"9@GS979_600","Via Dante","43.4711506326933","11.0353520775013","9@GS979"
"9@GS980_600","Str.Pancole N.35 - Loc. S.Quirico","43.4910585192282","11.0144810658537","9@GS980"
"9@GS981_600","Str.Pancole N.35 - Loc. S.Quirico","43.4910078854714","11.0144317688946","9@GS981"
"9@GS982_600","Sp1 - Loc. Il Cotone","43.4814797189031","11.0197585056598","9@GS982"
"9@GS983_600","Sp1 - Loc Le Rote","43.5104368211138","11.0265452157964","9@GS983"
"9@GS984_600","Sp1 - Bv. Loc. Lucignano","43.5206806758499","11.0253557711745","9@GS984"
"9@GS987_600","Sp1 - Bv. Loc. Lucignano","43.5206698597904","11.025270034318","9@GS987"
"9@GS988_600","Sp1 - Loc Le Rote","43.5104313939424","11.026465364386","9@GS988"
"9@GS989_600","Sp1 - Loc. Il Cotone","43.4815047645434","11.0196710530116","9@GS989"
"9@GS990_600","Sp69 - Loc. S.Biagio","43.4784983959842","11.0188983665932","9@GS990"
"9@GS991_600","Str.Pancole - Loc. Pietre Focaie","43.482087935436","11.0140997681938","9@GS991"
"9@GS992_600","Str.Pancole  N.80","43.4877034763072","11.0104815116631","9@GS992"
"9@GS993_600","Str.Pancole - Bv. La Ripa","43.4915324240552","11.0085036674098","9@GS993"
"9@GS994_600","Str.Pancole - Bv. La Ripa","43.4915133565974","11.0084256164938","9@GS994"
"9@GS995_600","Str.Pancole  N.80","43.487677895344","11.0104257559136","9@GS995"
"9@GS996_600","Str.Pancole - Loc. Pietre Focaie","43.4820784347296","11.0140564212445","9@GS996"
"9@GS997_600","Sp69 - Loc. S.Biagio","43.4784360958632","11.0188214859914","9@GS997"
"9@GS998_600","Chiesa Di Pancole","43.4996043425905","11.0072802541581","9@GS998"
"9@GT728_600","Via Dei Platani - Loc. Steccaia","43.544327014808","11.0336071760987","9@GT728"
"9@HC221_600","Biv.Cagnano","43.4534366233677","11.2867837438407","9@HC221"
"9@HC222_600","Rocca Delle Macie","43.4367992438971","11.2699818883803","9@HC222"
"9@HC223_600","Biv.Lilliano","43.4324936785032","11.2541935726574","9@HC223"
"9@HC224_600","Biv.Canale","43.4236103341797","11.2317998531499","9@HC224"
"9@HC225_600","Biv.Casale","43.4217963237277","11.2257080570677","9@HC225"
"9@HC226_600","Biv.Rencine","43.4174860566266","11.2147761669692","9@HC226"
"9@HC227_600","Biv.Rencine","43.4174378391862","11.2148947174169","9@HC227"
"9@HC228_600","Biv.Casale","43.4216999080781","11.2257118115847","9@HC228"
"9@HC229_600","Biv.Canale","43.4235620051531","11.231923215427","9@HC229"
"9@HC230_600","Biv.Lilliano","43.4324140387343","11.2542278040221","9@HC230"
"9@HC231_600","Rocca Delle Macie","43.4368392681572","11.2701382053163","9@HC231"
"9@HC232_600","Biv.Cagnano","43.4533284905307","11.2868240372207","9@HC232"
"9@HC388_600","Fonterutoli Poggio","43.4395988951451","11.3027737527345","9@HC388"
"9@HC389_600","Fonterutoli Poggio","43.4397335327765","11.3026650579705","9@HC389"
